X				Decibinary	Decimal
==================================
6763				4938				82
6764				4946				82
6765				4954				82
6766				4962				82
6767				4970				82
6768				5498				82
6769				5578				82
6770				5586				82
6771				5594				82
6772				5658				82
6773				5666				82
6774				5674				82
6775				5682				82
6776				5690				82
6777				5738				82
6778				5746				82
6779				5754				82
6780				5762				82
6781				5770				82
6782				5818				82
6783				5826				82
6784				5834				82
6785				5842				82
6786				5850				82
6787				5906				82
6788				5914				82
6789				5922				82
6790				5930				82
6791				6298				82
6792				6378				82
6793				6386				82
6794				6394				82
6795				6458				82
6796				6466				82
6797				6474				82
6798				6482				82
6799				6490				82
6800				6538				82
6801				6546				82
6802				6554				82
6803				6562				82
6804				6570				82
6805				6618				82
6806				6626				82
6807				6634				82
6808				6642				82
6809				6650				82
6810				6706				82
6811				6714				82
6812				6722				82
6813				6730				82
6814				6802				82
6815				6810				82
6816				7098				82
6817				7178				82
6818				7186				82
6819				7194				82
6820				7258				82
6821				7266				82
6822				7274				82
6823				7282				82
6824				7290				82
6825				7338				82
6826				7346				82
6827				7354				82
6828				7362				82
6829				7370				82
6830				7418				82
6831				7426				82
6832				7434				82
6833				7442				82
6834				7450				82
6835				7506				82
6836				7514				82
6837				7522				82
6838				7530				82
6839				7602				82
6840				7610				82
6841				8058				82
6842				8066				82
6843				8074				82
6844				8082				82
6845				8090				82
6846				8138				82
6847				8146				82
6848				8154				82
6849				8162				82
6850				8170				82
6851				8218				82
6852				8226				82
6853				8234				82
6854				8242				82
6855				8250				82
6856				8306				82
6857				8314				82
6858				8322				82
6859				8330				82
6860				8402				82
6861				8410				82
6862				9018				82
6863				9026				82
6864				9034				82
6865				9042				82
6866				9050				82
6867				9106				82
6868				9114				82
6869				9122				82
6870				9130				82
6871				9202				82
6872				9210				82
6873				3899				83
6874				3979				83
6875				3987				83
6876				3995				83
6877				4699				83
6878				4779				83
6879				4787				83
6880				4795				83
6881				4859				83
6882				4867				83
6883				4875				83
6884				4883				83
6885				4891				83
6886				4939				83
6887				4947				83
6888				4955				83
6889				4963				83
6890				4971				83
6891				5499				83
6892				5579				83
6893				5587				83
6894				5595				83
6895				5659				83
6896				5667				83
6897				5675				83
6898				5683				83
6899				5691				83
6900				5739				83
6901				5747				83
6902				5755				83
6903				5763				83
6904				5771				83
6905				5819				83
6906				5827				83
6907				5835				83
6908				5843				83
6909				5851				83
6910				5907				83
6911				5915				83
6912				5923				83
6913				5931				83
6914				6299				83
6915				6379				83
6916				6387				83
6917				6395				83
6918				6459				83
6919				6467				83
6920				6475				83
6921				6483				83
6922				6491				83
6923				6539				83
6924				6547				83
6925				6555				83
6926				6563				83
6927				6571				83
6928				6619				83
6929				6627				83
6930				6635				83
6931				6643				83
6932				6651				83
6933				6707				83
6934				6715				83
6935				6723				83
6936				6731				83
6937				6803				83
6938				6811				83
6939				7099				83
6940				7179				83
6941				7187				83
6942				7195				83
6943				7259				83
6944				7267				83
6945				7275				83
6946				7283				83
6947				7291				83
6948				7339				83
6949				7347				83
6950				7355				83
6951				7363				83
6952				7371				83
6953				7419				83
6954				7427				83
6955				7435				83
6956				7443				83
6957				7451				83
6958				7507				83
6959				7515				83
6960				7523				83
6961				7531				83
6962				7603				83
6963				7611				83
6964				8059				83
6965				8067				83
6966				8075				83
6967				8083				83
6968				8091				83
6969				8139				83
6970				8147				83
6971				8155				83
6972				8163				83
6973				8171				83
6974				8219				83
6975				8227				83
6976				8235				83
6977				8243				83
6978				8251				83
6979				8307				83
6980				8315				83
6981				8323				83
6982				8331				83
6983				8403				83
6984				8411				83
6985				9019				83
6986				9027				83
6987				9035				83
6988				9043				83
6989				9051				83
6990				9107				83
6991				9115				83
6992				9123				83
6993				9131				83
6994				9203				83
6995				9211				83
6996				3988				84
6997				3996				84
6998				4788				84
6999				4796				84
7000				4868				84
7001				4876				84
7002				4884				84
7003				4892				84
7004				4948				84
7005				4956				84
7006				4964				84
7007				4972				84
7008				4980				84
7009				5588				84
7010				5596				84
7011				5668				84
7012				5676				84
7013				5684				84
7014				5692				84
7015				5748				84
7016				5756				84
7017				5764				84
7018				5772				84
7019				5780				84
7020				5828				84
7021				5836				84
7022				5844				84
7023				5852				84
7024				5860				84
7025				5908				84
7026				5916				84
7027				5924				84
7028				5932				84
7029				5940				84
7030				6388				84
7031				6396				84
7032				6468				84
7033				6476				84
7034				6484				84
7035				6492				84
7036				6548				84
7037				6556				84
7038				6564				84
7039				6572				84
7040				6580				84
7041				6628				84
7042				6636				84
7043				6644				84
7044				6652				84
7045				6660				84
7046				6708				84
7047				6716				84
7048				6724				84
7049				6732				84
7050				6740				84
7051				6804				84
7052				6812				84
7053				6820				84
7054				6900				84
7055				7188				84
7056				7196				84
7057				7268				84
7058				7276				84
7059				7284				84
7060				7292				84
7061				7348				84
7062				7356				84
7063				7364				84
7064				7372				84
7065				7380				84
7066				7428				84
7067				7436				84
7068				7444				84
7069				7452				84
7070				7460				84
7071				7508				84
7072				7516				84
7073				7524				84
7074				7532				84
7075				7540				84
7076				7604				84
7077				7612				84
7078				7620				84
7079				7700				84
7080				8068				84
7081				8076				84
7082				8084				84
7083				8092				84
7084				8148				84
7085				8156				84
7086				8164				84
7087				8172				84
7088				8180				84
7089				8228				84
7090				8236				84
7091				8244				84
7092				8252				84
7093				8260				84
7094				8308				84
7095				8316				84
7096				8324				84
7097				8332				84
7098				8340				84
7099				8404				84
7100				8412				84
7101				8420				84
7102				8500				84
7103				9028				84
7104				9036				84
7105				9044				84
7106				9052				84
7107				9060				84
7108				9108				84
7109				9116				84
7110				9124				84
7111				9132				84
7112				9140				84
7113				9204				84
7114				9212				84
7115				9220				84
7116				9300				84
7117				3989				85
7118				3997				85
7119				4789				85
7120				4797				85
7121				4869				85
7122				4877				85
7123				4885				85
7124				4893				85
7125				4949				85
7126				4957				85
7127				4965				85
7128				4973				85
7129				4981				85
7130				5589				85
7131				5597				85
7132				5669				85
7133				5677				85
7134				5685				85
7135				5693				85
7136				5749				85
7137				5757				85
7138				5765				85
7139				5773				85
7140				5781				85
7141				5829				85
7142				5837				85
7143				5845				85
7144				5853				85
7145				5861				85
7146				5909				85
7147				5917				85
7148				5925				85
7149				5933				85
7150				5941				85
7151				6389				85
7152				6397				85
7153				6469				85
7154				6477				85
7155				6485				85
7156				6493				85
7157				6549				85
7158				6557				85
7159				6565				85
7160				6573				85
7161				6581				85
7162				6629				85
7163				6637				85
7164				6645				85
7165				6653				85
7166				6661				85
7167				6709				85
7168				6717				85
7169				6725				85
7170				6733				85
7171				6741				85
7172				6805				85
7173				6813				85
7174				6821				85
7175				6901				85
7176				7189				85
7177				7197				85
7178				7269				85
7179				7277				85
7180				7285				85
7181				7293				85
7182				7349				85
7183				7357				85
7184				7365				85
7185				7373				85
7186				7381				85
7187				7429				85
7188				7437				85
7189				7445				85
7190				7453				85
7191				7461				85
7192				7509				85
7193				7517				85
7194				7525				85
7195				7533				85
7196				7541				85
7197				7605				85
7198				7613				85
7199				7621				85
7200				7701				85
7201				8069				85
7202				8077				85
7203				8085				85
7204				8093				85
7205				8149				85
7206				8157				85
7207				8165				85
7208				8173				85
7209				8181				85
7210				8229				85
7211				8237				85
7212				8245				85
7213				8253				85
7214				8261				85
7215				8309				85
7216				8317				85
7217				8325				85
7218				8333				85
7219				8341				85
7220				8405				85
7221				8413				85
7222				8421				85
7223				8501				85
7224				9029				85
7225				9037				85
7226				9045				85
7227				9053				85
7228				9061				85
7229				9109				85
7230				9117				85
7231				9125				85
7232				9133				85
7233				9141				85
7234				9205				85
7235				9213				85
7236				9221				85
7237				9301				85
7238				3998				86
7239				4798				86
7240				4878				86
7241				4886				86
7242				4894				86
7243				4958				86
7244				4966				86
7245				4974				86
7246				4982				86
7247				4990				86
7248				5598				86
7249				5678				86
7250				5686				86
7251				5694				86
7252				5758				86
7253				5766				86
7254				5774				86
7255				5782				86
7256				5790				86
7257				5838				86
7258				5846				86
7259				5854				86
7260				5862				86
7261				5870				86
7262				5918				86
7263				5926				86
7264				5934				86
7265				5942				86
7266				5950				86
7267				6398				86
7268				6478				86
7269				6486				86
7270				6494				86
7271				6558				86
7272				6566				86
7273				6574				86
7274				6582				86
7275				6590				86
7276				6638				86
7277				6646				86
7278				6654				86
7279				6662				86
7280				6670				86
7281				6718				86
7282				6726				86
7283				6734				86
7284				6742				86
7285				6750				86
7286				6806				86
7287				6814				86
7288				6822				86
7289				6830				86
7290				6902				86
7291				6910				86
7292				7198				86
7293				7278				86
7294				7286				86
7295				7294				86
7296				7358				86
7297				7366				86
7298				7374				86
7299				7382				86
7300				7390				86
7301				7438				86
7302				7446				86
7303				7454				86
7304				7462				86
7305				7470				86
7306				7518				86
7307				7526				86
7308				7534				86
7309				7542				86
7310				7550				86
7311				7606				86
7312				7614				86
7313				7622				86
7314				7630				86
7315				7702				86
7316				7710				86
7317				8078				86
7318				8086				86
7319				8094				86
7320				8158				86
7321				8166				86
7322				8174				86
7323				8182				86
7324				8190				86
7325				8238				86
7326				8246				86
7327				8254				86
7328				8262				86
7329				8270				86
7330				8318				86
7331				8326				86
7332				8334				86
7333				8342				86
7334				8350				86
7335				8406				86
7336				8414				86
7337				8422				86
7338				8430				86
7339				8502				86
7340				8510				86
7341				9038				86
7342				9046				86
7343				9054				86
7344				9062				86
7345				9070				86
7346				9118				86
7347				9126				86
7348				9134				86
7349				9142				86
7350				9150				86
7351				9206				86
7352				9214				86
7353				9222				86
7354				9230				86
7355				9302				86
7356				9310				86
7357				3999				87
7358				4799				87
7359				4879				87
7360				4887				87
7361				4895				87
7362				4959				87
7363				4967				87
7364				4975				87
7365				4983				87
7366				4991				87
7367				5599				87
7368				5679				87
7369				5687				87
7370				5695				87
7371				5759				87
7372				5767				87
7373				5775				87
7374				5783				87
7375				5791				87
7376				5839				87
7377				5847				87
7378				5855				87
7379				5863				87
7380				5871				87
7381				5919				87
7382				5927				87
7383				5935				87
7384				5943				87
